x,y,reach_id_R,reach_len,n_nodes,width,width_var,max_width,rch_id_up,rch_id_dn,n_rch_up,n_rch_down,fdir_set,conn_reach,rg_us_nd,rg_ds_nd,rg_inlet,rg_outlet,rg_flux,rg_outflx,wse,wse_var,facc,n_chan_max,n_chan_mod,obstr_type,grod_id,hfalls_id,dist_out,lakeflag,swot_orbit,swot_obs,type,river_name,edit_flag,trib_flag,path_freq,path_order,path_segs,main_side,strm_order,end_reach,network,mask_date
-50.404966610437477,-0.124295172561499,503,15826.946050435439247,72,69.414734448748902,1579109.223617327632383,5759.789302713345933,"467","548",1,1,1,"467, 504, 547, 548",667,701,0,0,0.003739533542099,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of Landsat 8 2010-2020, manually cleaned in 2025"
-50.446803379175272,-0.147073856123144,504,926.622808826914479,4,437.687163448379465,1839.746818564698515,567.682020805367983,"467","550",1,1,1,"467, 503, 549, 550",667,702,0,0,0.023579227690768,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of Landsat 8 2010-2020, manually cleaned in 2025"
-50.752328597796414,-0.207172166823087,507,13814.201163576935869,63,3255.019755411808092,5364954.348411687649786,11127.146860075361474,553 673,"396",2,1,1,"553, 673, 396, 848",705,606,0,0,0.135764518517240,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of Landsat 8 2010-2020, manually cleaned in 2025"
-50.653083119135331,-0.032859411383107,528,7977.199769433211259,37,1218.471208695276346,196617.585815912461840,2734.318697683109804,"533","422",1,1,1,"491, 533, 422, 457",689,627,0,0,0.036022664951641,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of Landsat 8 2010-2020, manually cleaned in 2025"
-50.584846349776136,0.002069829755143,531,6022.167510424636021,27,3381.485141812959228,420450.611865543585736,5218.010385805904662,"587","532",1,1,1,"587, 588, 490, 532",726,688,0,0,0.072175316614010,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of Landsat 8 2010-2020, manually cleaned in 2025"
-50.555172653790429,-0.016065913457637,532,2663.197606498720688,12,4985.110892736628557,70836.825769820788992,5674.612126317804723,490 531,502 603,2,2,1,"490, 531, 502, 603",688,700,0,0,0.087048123756888,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of Landsat 8 2010-2020, manually cleaned in 2025"
-50.655244879357973,-0.000095640412453,533,59.838939082401879,1,2632.913319625682561,0.000000000000000,2632.913319625682561,589 590,491 528,2,2,1,"589, 590, 491, 528",727,689,0,0,0.063780676266728,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of Landsat 8 2010-2020, manually cleaned in 2025"
-50.467030297069670,-0.252041745319362,539,1681.869228004659135,7,155.573729688781043,957.139298251298214,299.194695412009423,595 596,"540",2,1,1,"595, 596, 498, 540",732,696,0,0,0.000759086323207,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of Landsat 8 2010-2020, manually cleaned in 2025"
-50.464817237382910,-0.243643807284538,540,1006.114478620011937,4,238.019048871984211,647.123733914451122,299.194695412009423,498 539,597 668,2,2,1,"498, 539, 597, 668",696,733,0,0,0.000810674563852,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of Landsat 8 2010-2020, manually cleaned in 2025"
-50.488001218525675,-0.275116060754278,542,3535.114845658485592,15,65.717453564671061,310.350169966912006,133.803935489719493,"600",427 464,1,2,1,"600, 595, 427, 464",735,632,0,0,0.000160095384375,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of Landsat 8 2010-2020, manually cleaned in 2025"
-50.503332174278334,-0.072638035705281,544,3025.238299175916836,14,11366.403317673213678,362098.490364310389850,12607.142848836234407,466 502,"602",2,1,1,"466, 502, 602, 655",666,737,0,0,0.831022279781391,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of Landsat 8 2010-2020, manually cleaned in 2025"
-50.466579845463713,-0.082298794381007,547,4518.934352716859394,21,7654.149005976302760,1359836.963668687036261,9993.819435068005987,"602","548",1,1,1,"602, 719, 503, 548",739,701,0,0,0.504319932558428,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of Landsat 8 2010-2020, manually cleaned in 2025"
-50.419956197056869,-0.086712232351006,548,7104.552895609750522,33,3371.679055093061834,523592.505016795359552,5808.077289259350437,503 547,"721",2,1,1,"503, 547, 721, 723",701,740,0,0,0.508059466100526,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of Landsat 8 2010-2020, manually cleaned in 2025"
-50.467382943899494,-0.189382385730865,549,12868.441553657783516,58,108.919412964895599,4241.918007963289710,567.682020805367983,426 463,"550",2,1,1,"426, 463, 504, 550",631,702,0,0,0.000070698407317,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of Landsat 8 2010-2020, manually cleaned in 2025"
-50.433100535413629,-0.154708538249085,550,2822.180946084916286,13,452.515792783822576,895.135991245932246,567.682020805367983,504 549,"609",2,1,1,"504, 549, 609, 610",702,741,0,0,0.023649926098085,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of Landsat 8 2010-2020, manually cleaned in 2025"
-50.835634598834126,-0.269678179767209,553,11430.545521779513365,51,2373.007815643795766,44339.378507970090141,2999.119030621258389,671 732,"507",2,1,1,"671, 732, 507, 673",744,705,0,0,0.130853861515703,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of Landsat 8 2010-2020, manually cleaned in 2025"
-50.622534561812799,0.023995317156485,587,4618.594682839128836,21,4557.197895338474154,254255.924977639573626,5457.166894087999935,"707",531 588,1,2,1,"590, 707, 531, 588",771,726,0,0,0.080462404561081,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of Landsat 8 2010-2020, manually cleaned in 2025"
-50.595519633351927,0.025384316271994,588,3057.648897281424524,14,388.258286579863466,973295.284058177843690,3452.556406629606954,"587",646 757,1,2,1,"531, 587, 646, 757",726,772,0,0,0.008287087947070,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of Landsat 8 2010-2020, manually cleaned in 2025"
-50.683503692638517,0.006400839366995,589,6908.755223166474934,32,1308.865448936232042,254991.788652880000882,3123.684325941510451,"709","533",1,1,1,"647, 709, 533, 590",773,727,0,0,0.005876373857307,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of Landsat 8 2010-2020, manually cleaned in 2025"
-50.652824999585263,0.017295582002869,590,4007.812241952132808,18,3279.561013751955670,992751.763773030717857,5461.430178270767101,"707","533",1,1,1,"587, 707, 533, 589",771,727,0,0,0.057904302409421,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of Landsat 8 2010-2020, manually cleaned in 2025"
-50.468642701453426,-0.271372143232419,595,3186.347949994580176,14,127.445280908835414,305.775157123752763,189.227340268456004,"600","539",1,1,1,"542, 600, 539, 596",735,732,0,0,0.000310471573794,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of Landsat 8 2010-2020, manually cleaned in 2025"
-50.455658131217135,-0.272939573481938,596,4609.573508290776772,20,66.524554180413844,340.837955456532029,189.227340268456004,"819","539",1,1,1,"600, 819, 539, 595",777,732,0,0,0.000448614749413,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of Landsat 8 2010-2020, manually cleaned in 2025"
-50.445062869747360,-0.224837682914369,597,5498.136419978457525,24,271.943295258451656,532.412138177802149,322.242548842816007,"540","713",1,1,1,"540, 668, 714, 713",733,778,0,0,0.000645799098141,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of Landsat 8 2010-2020, manually cleaned in 2025"
-50.463556286866037,-0.292158126727962,600,6033.314996205453099,27,69.779821428470015,565.710470623901074,169.250078416700376,"819",542 595,1,2,1,"596, 819, 542, 595",777,735,0,0,0.000470566958169,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of Landsat 8 2010-2020, manually cleaned in 2025"
-50.485895144257867,-0.068887961610499,602,1248.477293132403247,5,10259.946989419393503,28338.018073277075018,10546.941910115130668,544 655,547 719,2,2,1,"544, 655, 547, 719",737,739,0,0,0.835532676780851,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of Landsat 8 2010-2020, manually cleaned in 2025"
-50.527502121030651,-0.003856325604327,603,5823.362779798577321,26,179.941046110590946,3324453.068825690075755,5674.612126317804723,"532","655",1,1,1,"502, 532, 646, 655",700,781,0,0,0.001920013350002,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of Landsat 8 2010-2020, manually cleaned in 2025"
-50.411011214636005,-0.159794725360791,609,2594.853422486444742,12,458.266320908305829,19460.099599834564287,1045.042143793616333,550 610,"666",2,1,1,"550, 610, 665, 666",741,786,0,0,0.023716693679349,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of Landsat 8 2010-2020, manually cleaned in 2025"
-50.429122677607729,-0.173963340245480,610,3811.649752177015671,17,65.932007207983801,4438.052556013641151,478.711512659215032,"668","609",1,1,1,"667, 668, 550, 609",787,741,0,0,0.000066767581265,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of Landsat 8 2010-2020, manually cleaned in 2025"
-50.538275994883939,0.018581417441062,646,12328.645537634014545,56,91.429616472136516,2772.641127825763306,322.242548842816007,"588","655",1,1,1,"588, 757, 603, 655",772,781,0,0,0.002590383649458,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of Landsat 8 2010-2020, manually cleaned in 2025"
-50.708616887327651,0.039288878187922,647,7574.092121434006913,35,1765.535943812389633,4746382.476683073677123,8579.535054263762504,"709","707",1,1,1,"589, 709, 707, 815",773,821,0,0,0.007926673649141,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of Landsat 8 2010-2020, manually cleaned in 2025"
-50.490964579689830,-0.025364101514385,655,9792.536602234422389,45,217.174393392710442,11388559.246120071038604,10482.750606193094427,603 646,"602",2,1,1,"603, 646, 544, 602",781,737,0,0,0.004510396999460,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of Landsat 8 2010-2020, manually cleaned in 2025"
-50.401160796411119,-0.168591406064954,665,1719.929125143896499,8,779.306237021466359,7381.002914639801929,1098.496899622841283,725 667,"666",2,1,1,"725, 667, 609, 666",835,786,0,0,0.001568680898079,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of Landsat 8 2010-2020, manually cleaned in 2025"
-50.398606837558155,-0.159929701449299,666,500.490554602379689,2,1024.431157414742074,1731.615959707984530,1070.431483917755941,609 665,727 781,2,2,1,"609, 665, 727, 781",786,836,0,0,0.025285374577429,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of Landsat 8 2010-2020, manually cleaned in 2025"
-50.416869790521936,-0.185509179015240,667,4324.533356842368448,19,96.880096925794334,24878.323563718793594,897.584086236028156,"668","665",1,1,1,"610, 668, 665, 725",787,835,0,0,0.000098107884446,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of Landsat 8 2010-2020, manually cleaned in 2025"
-50.460162348739971,-0.205662522751800,668,10474.519173029862941,47,69.428368019772833,461.822675747447249,246.722266361643676,"540",610 667,1,2,1,"540, 597, 610, 667",733,787,0,0,0.000164875465711,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of Landsat 8 2010-2020, manually cleaned in 2025"
-50.904826073271231,-0.317139807705711,671,8664.315709643895389,38,1917.248931468949195,94274.489271121376078,3368.565564164954594,730 902,"553",2,1,1,"730, 902, 553, 732",839,744,0,0,0.116287333692039,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of Landsat 8 2010-2020, manually cleaned in 2025"
-50.859763039456155,-0.222332129132333,673,15878.279744587962341,73,256.260491916626961,140410.071075899468269,2676.078709794389852,"1015","507",1,1,1,"732, 1015, 507, 553",841,705,0,0,0.004910657001538,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of Landsat 8 2010-2020, manually cleaned in 2025"
-50.660144133219141,0.048146518254317,707,6909.484857830158035,31,7134.101635007522418,493370.590384211100172,8589.545697043880864,647 815,587 590,2,2,1,"647, 815, 587, 590",821,771,0,0,0.138366706970502,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of Landsat 8 2010-2020, manually cleaned in 2025"
-50.807551065564269,-0.013900795365771,709,22904.221717354939756,104,1194.535182377002457,86190.448334306784091,1796.165211245104274,761 762,589 647,2,2,1,"761, 762, 589, 647",872,773,0,0,0.013803047506448,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of Landsat 8 2010-2020, manually cleaned in 2025"
-50.411462048348838,-0.202918369966272,713,4022.331603247577277,18,350.454925592769371,4540.758674607853209,718.067268988822548,597 714,769 725,2,2,1,"597, 714, 769, 725",778,876,0,0,0.002846796675944,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of Landsat 8 2010-2020, manually cleaned in 2025"
-50.436690142121698,-0.255302193326833,714,11213.119919679698796,51,92.380676414032678,2082.995439149261983,363.986056503231850,"771","713",1,1,1,"771, 772, 597, 713",877,778,0,0,0.002200997577803,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of Landsat 8 2010-2020, manually cleaned in 2025"
-50.443933534976665,-0.036637166557419,719,11043.718728976376951,51,5026.871898748591775,1750070.646376037970185,9993.102826761112738,"602","773",1,1,1,"547, 602, 773, 757",739,881,0,0,0.331212744222423,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of Landsat 8 2010-2020, manually cleaned in 2025"
