x,y,reach_id_R,reach_len,n_nodes,width,width_var,max_width,rch_id_up,rch_id_dn,n_rch_up,n_rch_down,fdir_set,conn_reach,rg_us_nd,rg_ds_nd,rg_inlet,rg_outlet,rg_flux,rg_outflx,wse,wse_var,facc,n_chan_max,n_chan_mod,obstr_type,grod_id,hfalls_id,dist_out,lakeflag,swot_orbit,swot_obs,type,river_name,edit_flag,trib_flag,path_freq,path_order,path_segs,main_side,strm_order,end_reach,network,mask_date
143.337023169276563,-8.331074275889662,248,1925.694115761728199,9,436.270154753844679,123334.983979079697747,1528.787529503576934,"251","249",1,1,1,"280, 251, 208, 249",206,183,0,0,0.031338034349839,,,,,,,,,,,,,,,,,,,,,,,,,"Composite o 2019 Landsat 8, manually cleaned in 2025"
143.395982781838484,-8.361846483142809,249,14837.816964607933187,68,1011.321160779547654,115283.407450286162202,3010.962954258585796,208 248,"253",2,1,1,"208, 248, 253, 280",183,207,0,0,0.077683015628141,,,,,,,,,,,,,,,,,,,,,,,,,"Composite o 2019 Landsat 8, manually cleaned in 2025"
143.318897348928175,-8.326028813125422,251,3268.711452837394063,15,1065.384706147704719,21656.331373036919103,1748.857627340037880,"246",248 280,1,2,1,"209, 246, 248, 280",184,206,0,0,0.124773837864057,,,,,,,,,,,,,,,,,,,,,,,,,"Composite o 2019 Landsat 8, manually cleaned in 2025"
143.484380590250851,-8.347329080363419,253,6043.940541855653464,28,3208.464103640035319,61113.317989513830980,4162.406027123242893,249 280,"214",2,1,1,"249, 280, 214, 254",207,187,0,0,0.171118819142360,,,,,,,,,,,,,,,,,,,,,,,,,"Composite o 2019 Landsat 8, manually cleaned in 2025"
143.515831350685318,-8.309977981935956,254,7725.293869965747035,35,6056.989176665896593,5276928.558366418816149,10528.131984460131207,"278","214",1,1,1,"278, 304, 214, 253",208,187,0,0,0.120893858230001,,,,,,,,,,,,,,,,,,,,,,,,,"Composite o 2019 Landsat 8, manually cleaned in 2025"
143.211078045333323,-8.318850418931056,271,13113.029085498865243,61,1925.966029158309539,847520.220223035663366,5867.880851624921888,"236","277",1,1,1,"236, 287, 277",200,221,0,0,0.171637523558448,,,,,,,,,,,,,,,,,,,,,,,,,"Composite o 2019 Landsat 8, manually cleaned in 2025"
143.269046149602559,-8.296487793504424,277,2177.611493132052146,10,5773.576335447534802,3668.533102340759342,5929.919468598552157,271 287,247 278,2,2,1,"271, 287, 247, 278",221,205,0,0,0.404383625543171,,,,,,,,,,,,,,,,,,,,,,,,,"Composite o 2019 Landsat 8, manually cleaned in 2025"
143.405587135319394,-8.272309457529092,278,30127.882655986508325,141,7019.063796956382248,931420.946628925274126,10202.184557618331382,"277",254 304,1,2,1,"247, 277, 254, 304",205,208,0,0,0.320069836266531,,,,,,,,,,,,,,,,,,,,,,,,,"Composite o 2019 Landsat 8, manually cleaned in 2025"
143.396196463537876,-8.329331727164346,280,15276.212449223916337,70,1300.759709547896819,140787.189850017020945,3020.928204947264931,"251","253",1,1,1,"248, 251, 249, 253",206,207,0,0,0.093435803514219,,,,,,,,,,,,,,,,,,,,,,,,,"Composite o 2019 Landsat 8, manually cleaned in 2025"
143.205223686033179,-8.289590129162740,287,13136.421705225955520,61,2611.672998701512370,707713.695934964227490,5867.880851624921888,"236","277",1,1,1,"236, 271, 277",200,221,0,0,0.232746101984723,,,,,,,,,,,,,,,,,,,,,,,,,"Composite o 2019 Landsat 8, manually cleaned in 2025"
143.517474314852223,-8.716427307717376,293,19879.189111054103705,91,12673.182635380670035,9082338.156951978802681,22115.898607099745277,"26",,1,0,1,"26, 27",17,223,0,1,0.106509480000847,0.106509480000847,,,,,,,,,,,,,,,,,,,,,,,,"Composite o 2019 Landsat 8, manually cleaned in 2025"
143.440267332031397,-8.803449539355508,294,20261.322178102695034,93,4083.245689884087369,34319988.553994923830032,21795.014162568364554,45 40,,2,0,1,"45, 40",32,224,0,1,0.131641843258385,0.131641843258385,,,,,,,,,,,,,,,,,,,,,,,,"Composite o 2019 Landsat 8, manually cleaned in 2025"
143.592935349287842,-8.566341524990031,298,8719.985350100641881,40,9590.426072764161290,374267.924707011901774,10430.451130446392199,"103",,1,0,1,"103, 130",79,228,0,1,0.233915435414391,0.233915435414391,,,,,,,,,,,,,,,,,,,,,,,,"Composite o 2019 Landsat 8, manually cleaned in 2025"
143.649398510243032,-8.442438131387972,301,2400.159923895223073,11,3714.335754107923549,10990.103960107824605,3937.147401236913083,153 178,,2,0,1,"153, 178",135,231,0,1,0.310823120284084,0.310823120284084,,,,,,,,,,,,,,,,,,,,,,,,"Composite o 2019 Landsat 8, manually cleaned in 2025"
143.643722041336019,-8.400028805533037,302,5843.759355233310998,27,148.257994338809226,139950.875204053911148,1914.854500798219760,"214",,1,0,1,"178, 214",160,232,0,1,0.017934143005764,0.017934143005764,,,,,,,,,,,,,,,,,,,,,,,,"Composite o 2019 Landsat 8, manually cleaned in 2025"
143.605726697341481,-8.283144272887796,304,15283.214151690215658,72,9979.057339074379342,310201.487181234522723,12040.328334053765502,"278",,1,0,1,"254, 278",208,234,0,1,0.199175978036530,0.199175978036530,,,,,,,,,,,,,,,,,,,,,,,,"Composite o 2019 Landsat 8, manually cleaned in 2025"
