x,y,reach_id_R,reach_len,n_nodes,width,width_var,max_width,rch_id_up,rch_id_dn,n_rch_up,n_rch_down,fdir_set,conn_reach,rg_us_nd,rg_ds_nd,rg_inlet,rg_outlet,rg_flux,rg_outflx,wse,wse_var,facc,n_chan_max,n_chan_mod,obstr_type,grod_id,hfalls_id,dist_out,lakeflag,swot_orbit,swot_obs,type,river_name,edit_flag,trib_flag,path_freq,path_order,path_segs,main_side,strm_order,end_reach,network,mask_date
-58.486452503777720,-33.895513417125080,32,4960.622326254713698,23,130.277816051806838,6099.655010408882845,502.985947682070957,"23","1160",1,1,1,"23, 33, 1160",24,32,0,0,0.020015590346569,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2019 Landsat 8, manually cleaned in 2025"
-58.478123958747510,-33.914351019791468,33,4872.319819295379602,22,410.230412058491709,3512.653448822385599,545.867866978375105,"23","1160",1,1,1,"23, 32, 1160",24,32,0,0,0.063026876902833,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2019 Landsat 8, manually cleaned in 2025"
-58.734987512949210,-33.962760057136379,35,7229.664094621283766,34,1043.353905673078543,225226.495853331929538,1846.566692555885538,"46",27 38,1,2,1,"25, 46, 27, 38",25,27,0,0,0.392615928504972,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2019 Landsat 8, manually cleaned in 2025"
-58.694359878559602,-34.006235646486765,38,5618.682269682792139,26,1034.293878199677010,33874.605323908261198,1256.905871680685777,"35","50",1,1,1,"27, 35, 50, 51",27,36,0,0,0.370525305217598,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2019 Landsat 8, manually cleaned in 2025"
-58.649031724386845,-33.804710554633658,41,3786.660152229568666,17,54.762337989414505,56.899805451501400,106.038748382242275,"29",54 55,1,2,1,"29, 1157, 54, 55",29,38,0,0,0.006519268905624,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2019 Landsat 8, manually cleaned in 2025"
-58.602292632890546,-33.853278606868109,42,12882.983015469357269,59,243.751175135151556,5773.833795084901794,427.455860382306469,"12",56 57,1,2,1,"12, 29, 56, 57",14,39,0,0,0.064298248001040,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2019 Landsat 8, manually cleaned in 2025"
-58.788192447771067,-33.945408652988668,46,5111.364134680772622,23,828.135571370432672,114878.222404520973214,1867.757495813117885,61 86,25 35,2,2,1,"61, 86, 25, 35",42,25,0,0,0.652298603812688,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2019 Landsat 8, manually cleaned in 2025"
-58.645390315613632,-34.036941457318747,50,6917.010455762312631,32,878.929497984527416,27700.398761929071043,1219.445606395786172,38 51,66 98,2,2,1,"38, 51, 66, 98",36,46,0,0,0.400879230635543,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2019 Landsat 8, manually cleaned in 2025"
-58.735711775684941,-34.052363489259129,51,13266.526160666231590,60,54.664082206107039,2783.193427302824148,640.635535842530203,"69","50",1,1,1,"69, 100, 38, 50",47,36,0,0,0.030353925417945,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2019 Landsat 8, manually cleaned in 2025"
-58.652205132014359,-33.788846719005441,54,64.000046120369348,1,78.012946874326985,473.106212425719661,106.038748382242275,"41","74",1,1,1,"41, 55, 74, 75",38,50,0,0,0.003707843058549,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2019 Landsat 8, manually cleaned in 2025"
-58.626840701929723,-33.791848508382266,55,5151.842092289003631,24,59.152345928789757,248.092791565903241,106.038748382242275,"41","77",1,1,1,"41, 54, 76, 77",38,51,0,0,0.002811425847075,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2019 Landsat 8, manually cleaned in 2025"
-58.538349569715670,-33.827662494223418,56,1385.259298462804281,6,411.029301450141872,610.962484067064224,456.089902247069062,"42",78 79,1,2,1,"42, 57, 78, 79",39,52,0,0,0.056657912633120,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2019 Landsat 8, manually cleaned in 2025"
-58.511030936625595,-33.840630703865251,57,7677.341176662392172,35,55.427416280868563,1239.005510577317864,403.783524054475379,"42","119",1,1,1,"42, 56, 78, 119",39,53,0,0,0.007640335367920,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2019 Landsat 8, manually cleaned in 2025"
-58.831183708932002,-33.953690137461464,61,3815.053824780249215,17,836.608749265587107,34038.607826999745157,1224.047304280540857,"88","46",1,1,1,"88, 89, 46, 86",57,42,0,0,0.553402111222562,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2019 Landsat 8, manually cleaned in 2025"
